u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,class
20.2839183807373,20.1637783050537,19.9141635894775,19.8962287902832,19.8043994903564,0.089620471000671,0.069831661880016,0.048309221863747,0.035898927599192,0.026702208444476,20.2967185974121,20.7861652374268,0.012800216674801,0.132940292358402,0.382555007934602,0.400489807128903,0.492319107055703,0.120140075683601,0.369754791259801,0.387689590454102,0.479518890380902,0.2496147155762,0.267549514770501,0.359378814697301,0.0179347991943,0.109764099121101,0.091829299926801,-0.489446640014698,-0.502246856689499,-0.6223869323731,-0.8720016479493,-0.889936447143601,-0.981765747070401,1
20.4320487976074,20.1298122406006,20.4818515777588,20.5663871765137,21.6205730438232,0.081272110342979,0.063326679170132,0.043809100985527,0.032554857432842,0.024214833974838,20.458251953125,20.0146522521973,0.026203155517603,0.328439712524396,-0.0235996246338,-0.108135223388697,-1.1623210906982,0.302236557006793,-0.049802780151403,-0.1343383789063,-1.1885242462158,-0.352039337158196,-0.436574935913093,-1.4907608032226,-0.084535598754897,-1.1387214660644,-1.0541858673095,0.443599700927699,0.417396545410096,0.115159988403303,0.467199325561499,0.551734924316396,1.6059207916259,0
17.6482753753662,17.5480270385742,17.8675346374512,18.1521625518799,18.4198989868164,0.09980983287096,0.07777114957571,0.053801719099283,0.039980445057154,0.02973810583353,17.2875709533691,17.1021327972412,-0.360704421997099,-0.260456085205099,-0.579963684082095,-0.864591598510799,-1.1323280334473,0.100248336791999,-0.219259262084996,-0.5038871765137,-0.771623611450199,-0.319507598876996,-0.6041355133057,-0.871871948242198,-0.284627914428704,-0.552364349365202,-0.267736434936499,0.185438156127901,0.546142578125,0.445894241333001,0.765401840209996,1.0500297546387,1.3177661895752,0
20.3511085510254,19.8929214477539,19.7852401733398,19.6329040527344,19.4102935791016,0.090261474251747,0.070331126451492,0.048654746264219,0.036155693233013,0.026893192902207,20.3728046417236,20.9151000976563,0.021696090698203,0.479883193969702,0.5875644683838,0.739900588989201,0.962511062621999,0.458187103271499,0.565868377685597,0.718204498290998,0.940814971923796,0.107681274414098,0.260017395019499,0.482627868652298,0.152336120605401,0.3749465942382,0.222610473632798,-0.542295455932699,-0.563991546630902,-1.0221786499024,-1.1298599243165,-1.2821960449219,-1.5048065185547,1
20.2437343597412,19.7968769073486,19.0558338165283,18.6553020477295,18.445125579834,0.097126938402653,0.075680650770664,0.052355524152517,0.038905765861273,0.028938742354512,21.1648025512695,20.8605785369873,0.921068191528299,1.3679256439209,2.1089687347412,2.50950050354,2.7196769714355,0.446857452392599,1.1879005432129,1.5884323120117,1.7986087799072,0.741043090820298,1.1415748596191,1.3517513275146,0.400531768798803,0.6107082366943,0.210176467895497,0.304224014282198,-0.616844177246101,-1.0637016296387,-1.804744720459,-2.2052764892578,-2.4154529571533,1
18.6623649597168,17.6469650268555,16.932336807251,16.4798316955566,16.4152412414551,0.088850073516369,0.069231376051903,0.047893945127726,0.035590335726738,0.026472670957446,19.5292472839355,19.4732437133789,0.8668823242187,1.88228225708,2.5969104766845,3.0494155883789,3.1140060424804,1.0153999328613,1.7300281524658,2.1825332641602,2.2471237182617,0.714628219604499,1.1671333312989,1.2317237854004,0.4525051116944,0.517095565795902,0.064590454101502,0.056003570556602,-0.810878753662099,-1.8262786865234,-2.5409069061279,-2.9934120178223,-3.0580024719238,1
21.9669742584229,21.5766944885254,21.4844837188721,21.5982666015625,21.088508605957,0.09038070589304,0.070424035191536,0.048719018697739,0.036203451454639,0.026928717270494,21.2815780639648,22.1660346984863,-0.685396194458097,-0.2951164245606,-0.202905654907301,-0.316688537597699,0.193069458007802,0.390279769897496,0.482490539550795,0.368707656860398,0.878465652465899,0.092210769653299,-0.021572113037099,0.488185882568402,-0.113782882690398,0.395975112915103,0.509757995605501,-0.884456634521499,-0.199060440063402,-0.589340209960898,-0.681550979614197,-0.5677680969238,-1.0775260925293,1
20.9898109436035,20.4858131408691,20.4107723236084,20.3094825744629,20.1482448577881,0.098023742437363,0.07637944072485,0.052838943898678,0.039264995604754,0.029205944389105,20.9431419372559,22.3183631896973,-0.0466690063476,0.457328796386797,0.5323696136475,0.633659362793001,0.794897079467795,0.503997802734396,0.579038619995099,0.6803283691406,0.841566085815394,0.075040817260703,0.176330566406204,0.337568283080998,0.101289749145501,0.262527465820295,0.161237716674794,-1.3752212524414,-1.3285522460938,-1.8325500488282,-1.9075908660889,-2.0088806152344,-2.17011833190919,1
20.9327697753906,20.0508193969727,20.1097717285156,20.1621532440186,19.6780738830566,0.073694974184036,0.057422626763582,0.039724707603455,0.029519714415073,0.021957244724035,20.5275650024414,20.8686408996582,-0.405204772949201,0.4767456054687,0.417793273925799,0.365411758422798,0.849491119384798,0.881950378417901,0.822998046875,0.770616531371999,1.254695892334,-0.058952331542901,-0.111333847045902,0.372745513916097,-0.052381515503001,0.431697845458999,0.484079360961999,-0.3410758972168,0.064128875732401,-0.817821502685501,-0.758869171142599,-0.706487655639599,-1.1905670166016,1
20.1208877563477,19.9175109863281,20.2168617248535,20.4553356170654,20.8152618408203,0.086097814142704,0.067086830735207,0.046410359442234,0.034487869590521,0.025652639567852,20.0668182373047,19.5851402282715,-0.054069519043001,0.149307250976598,-0.1500434875488,-0.3885173797607,-0.748443603515604,0.203376770019599,-0.095973968505799,-0.334447860717699,-0.694374084472603,-0.299350738525398,-0.537824630737298,-0.897750854492202,-0.2384738922119,-0.598400115966804,-0.359926223754904,0.481678009033196,0.535747528076197,0.332370758056598,0.631721496581996,0.870195388793896,1.2301216125488,0
22.3728046417236,21.9095344543457,21.7286605834961,21.4911766052246,21.1292247772217,0.070789523422718,0.055158719420433,0.038158547133207,0.028355890884996,0.02109157294035,22.2858180999756,22.0641651153564,-0.086986541748001,0.376283645629901,0.557157516479496,0.794641494751001,1.1565933227539,0.463270187377901,0.644144058227496,0.881628036499002,1.2435798645019,0.180873870849595,0.418357849121101,0.780309677124002,0.237483978271506,0.599435806274407,0.361951828002901,0.221652984619201,0.308639526367202,-0.1546306610107,-0.335504531860295,-0.5729885101318,-0.934940338134702,1
20.1903705596924,19.7995147705078,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327,0.026071410626173,20.5266895294189,20.9929332733154,0.336318969726499,0.727174758911097,0.834957122802699,0.8579292297363,1.0122604370117,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.107782363891602,0.130754470825202,0.2850856781006,0.022972106933601,0.177303314208999,0.154331207275398,-0.466243743896499,-0.802562713622997,-1.1934185028076,-1.3012008666992,-1.3241729736328,-1.4785041809082,1
20.1903705596924,19.7995147705078,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327,0.026071410626173,20.5266895294189,20.9929332733154,0.336318969726499,0.727174758911097,0.834957122802699,0.8579292297363,1.0122604370117,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.107782363891602,0.130754470825202,0.2850856781006,0.022972106933601,0.177303314208999,0.154331207275398,-0.466243743896499,-0.802562713622997,-1.1934185028076,-1.3012008666992,-1.3241729736328,-1.4785041809082,1
20.1903705596924,19.7995147705078,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327,0.026071410626173,20.5266895294189,20.9929332733154,0.336318969726499,0.727174758911097,0.834957122802699,0.8579292297363,1.0122604370117,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.107782363891602,0.130754470825202,0.2850856781006,0.022972106933601,0.177303314208999,0.154331207275398,-0.466243743896499,-0.802562713622997,-1.1934185028076,-1.3012008666992,-1.3241729736328,-1.4785041809082,1
20.1903705596924,19.7995147705078,19.6917324066162,19.6687602996826,19.5144290924072,0.087503328919411,0.068181999027729,0.047167990356684,0.035050872713327,0.026071410626173,20.5266895294189,20.9929332733154,0.336318969726499,0.727174758911097,0.834957122802699,0.8579292297363,1.0122604370117,0.390855789184599,0.4986381530762,0.521610260009801,0.675941467285199,0.107782363891602,0.130754470825202,0.2850856781006,0.022972106933601,0.177303314208999,0.154331207275398,-0.466243743896499,-0.802562713622997,-1.1934185028076,-1.3012008666992,-1.3241729736328,-1.4785041809082,1
20.6855449676514,20.1025791168213,19.9358196258545,19.8910884857178,19.9605045318604,0.090133458375931,0.070231378078461,0.048585742712021,0.036104414612055,0.026855051517487,21.4518280029297,21.7941455841064,0.766283035278299,1.3492488861084,1.5160083770752,1.5607395172119,1.4913234710693,0.582965850830099,0.7497253417969,0.794456481933601,0.725040435791001,0.1667594909668,0.211490631103501,0.142074584960902,0.044731140136701,-0.024684906005899,-0.0694160461426,-0.342317581176701,-1.108600616455,-1.6915664672851,-1.8583259582519,-1.9030570983886,-1.833641052246,0
20.4387664794922,20.163402557373,20.1528587341309,20.2338581085205,19.9506912231445,0.056941419839859,0.044368367642164,0.030693830922246,0.022808806970716,0.016965562477708,20.7256145477295,20.8731575012207,0.286848068237301,0.562211990356499,0.572755813598601,0.491756439208999,0.774923324585,0.275363922119198,0.2859077453613,0.204908370971697,0.488075256347699,0.010543823242102,-0.0704555511475,0.212711334228501,-0.080999374389602,0.202167510986399,0.283166885376001,-0.1475429534912,-0.434391021728501,-0.709754943847699,-0.720298767089801,-0.639299392700199,-0.9224662780762,1
21.8968086242676,21.1650943756104,20.7240428924561,19.9352607727051,19.7035751342773,0.063699543476105,0.049634251743555,0.034336745738983,0.02551588229835,0.018979128450155,21.0595836639404,21.414737701416,-0.837224960327205,-0.10551071167,0.335540771484297,1.12432289123529,1.3560085296631,0.731714248657205,1.1727657318115,1.9615478515625,2.1932334899903,0.441051483154297,1.22983360290529,1.4615192413331,0.788782119750998,1.0204677581788,0.231685638427802,-0.3551540374756,0.482070922851605,-0.2496433258056,-0.690694808959897,-1.4794769287109,-1.7111625671387,1
17.5072116851807,16.2118072509766,16.3667678833008,16.497257232666,16.5754528045654,0.065022118389607,0.05066479369998,0.035049669444561,0.02604566141963,0.019373185932636,18.7709770202637,20.0878009796143,1.263765335083,2.5591697692871,2.4042091369629,2.2737197875977,2.1955242156983,1.2954044342041,1.1404438018799,1.0099544525147,0.931758880615298,-0.154960632324197,-0.285449981689396,-0.3636455535888,-0.130489349365199,-0.208684921264602,-0.078195571899403,-1.3168239593506,-2.5805892944336,-3.8759937286377,-3.7210330963135,-3.5905437469483,-3.5123481750489,0
20.5990009307861,20.4155025482178,20.0981330871582,20.1849746704102,20.3255710601807,0.069873794913292,0.054445184767246,0.03766492754221,0.027989078313112,0.02081873267889,20.7135810852051,22.3604316711426,0.114580154419002,0.298078536987305,0.615447998046903,0.528606414794904,0.388010025024403,0.183498382568303,0.500867843627901,0.414026260375902,0.273429870605401,0.317369461059599,0.230527877807599,0.089931488037099,-0.086841583251999,-0.2274379730225,-0.140596389770501,-1.6468505859375,-1.7614307403565,-1.9449291229248,-2.2622985839844,-2.1754570007324,-2.0348606109619,1
21.2061100006104,20.4390678405762,20.3598537445068,20.1666107177734,19.9925384521484,0.065389737486839,0.050951242446899,0.035247832536697,0.026192918419838,0.019482718780637,21.1323337554932,21.9701061248779,-0.073776245117198,0.693265914917003,0.772480010986399,0.965723037719801,1.1397953033448,0.767042160034201,0.846256256103597,1.039499282837,1.213571548462,0.079214096069396,0.272457122802798,0.446529388427798,0.193243026733402,0.367315292358402,0.174072265625,-0.837772369384698,-0.7639961242675,-1.5310382843017,-1.6102523803711,-1.8034954071045,-1.9775676727295,1
20.7638549804688,20.2814903259277,20.0423259735107,19.3806037902832,19.3736343383789,0.075619131326675,0.058921914547682,0.040761906653643,0.030290465801954,0.022530540823937,20.9847564697266,21.0432243347168,0.220901489257802,0.703266143798903,0.942430496215902,1.6041526794434,1.6111221313477,0.482364654541101,0.7215290069581,1.3832511901856,1.3902206420899,0.239164352416999,0.900886535644499,0.9078559875488,0.6617221832275,0.6686916351318,0.0069694519043,-0.058467864990199,-0.279369354248001,-0.761734008789102,-1.0008983612061,-1.6626205444336,-1.6695899963379,1
21.1046009063721,20.6638679504395,20.5634841918945,20.4988708496094,20.2022647857666,0.048987038433552,0.038170367479324,0.026406083256006,0.019622549414635,0.014595571905375,21.4843311309814,21.632116317749,0.379730224609297,0.8204631805419,0.9208469390869,0.985460281371999,1.2820663452148,0.440732955932603,0.541116714477603,0.605730056762702,0.902336120605501,0.100383758545,0.164997100830099,0.461603164672898,0.064613342285099,0.361219406127898,0.296606063842798,-0.147785186767599,-0.527515411376896,-0.968248367309499,-1.0686321258545,-1.1332454681396,-1.4298515319824,1
20.6859970092773,20.6677684783936,20.5330410003662,20.5401973724365,20.4126071929932,0.043068841099739,0.033558949828148,0.023215927183628,0.01725192181766,0.012832259759307,20.9355926513672,22.0747051239014,0.249595642089897,0.267824172973597,0.402551651000998,0.3953952789307,0.522985458373999,0.0182285308837,0.152956008911101,0.145799636840803,0.273389816284102,0.134727478027401,0.127571105957102,0.255161285400401,-0.007156372070298,0.120433807373001,0.127590179443299,-1.1391124725342,-1.3887081146241,-1.4069366455078,-1.5416641235352,-1.5345077514649,-1.6620979309082,1
20.6444644927979,20.197172164917,20.1948261260986,19.9355030059814,19.853199005127,0.053210355341435,0.041461151093245,0.028682630509138,0.021314268931747,0.015853900462389,20.339111328125,21.1213493347168,-0.305353164672898,0.141939163208001,0.144285202026399,0.403608322143601,0.485912322998001,0.447292327880898,0.449638366699297,0.708961486816499,0.791265487670898,0.002346038818398,0.2616691589356,0.34397315979,0.259323120117202,0.341627120971602,0.0823040008544,-0.7822380065918,-0.476884841918903,-0.924177169799801,-0.9265232086182,-1.1858463287354,-1.2681503295898,1
20.5148639678955,20.0429229736328,20.061056137085,19.7580642700195,19.8266716003418,0.058986715972424,0.045962050557137,0.031796332448721,0.023628082126379,0.017574952915311,20.3036556243896,21.4025382995605,-0.211208343505898,0.2607326507568,0.242599487304602,0.545591354370103,0.476984024047802,0.471940994262699,0.453807830810501,0.756799697876001,0.6881923675537,-0.018133163452198,0.284858703613303,0.216251373291001,0.302991867065501,0.2343845367432,-0.068607330322301,-1.0988826751709,-0.887674331665,-1.3596153259277,-1.3414821624755,-1.644474029541,-1.5758666992187,1
20.5547370910645,19.9221267700195,19.0956726074219,18.6700878143311,18.2394199371338,0.060761611908674,0.047345038503408,0.032753076404333,0.02433904632926,0.018103780224919,21.0731201171875,21.8141078948975,0.518383026123001,1.150993347168,1.9774475097656,2.4030323028564,2.8337001800537,0.632610321045,1.4590644836426,1.8846492767334,2.3153171539307,0.826454162597599,1.2520389556884,1.6827068328857,0.425584793090799,0.8562526702881,0.430667877197301,-0.74098777771,-1.259370803833,-1.891981124878,-2.7184352874756,-3.1440200805664,-3.5746879577637,1
20.3844585418701,19.8233547210693,19.8451824188232,19.7604656219482,19.7372703552246,0.054536443203688,0.042494427412748,0.029397448524833,0.021845454350114,0.016249004751444,20.5737056732178,21.4809913635254,0.189247131347699,0.750350952148498,0.728523254394599,0.813240051269599,0.836435317993196,0.561103820800799,0.5392761230469,0.6239929199219,0.647188186645497,-0.021827697753899,0.062889099121101,0.086084365844698,0.084716796875,0.107912063598597,0.023195266723597,-0.907285690307603,-1.0965328216553,-1.6576366424561,-1.6358089447022,-1.7205257415772,-1.7437210083008,1
20.3255252838135,20.2843837738037,20.1121253967285,19.9490032196045,19.9090671539307,0.068592928349972,0.053447145968676,0.036974485963583,0.027476007118821,0.0204371009022,20.4305057525635,21.0409507751465,0.10498046875,0.146121978759801,0.318380355835004,0.481502532959002,0.521438598632802,0.041141510009801,0.213399887085004,0.376522064209002,0.416458129882802,0.172258377075202,0.335380554199201,0.375316619873001,0.163122177123999,0.203058242797798,0.0399360656738,-0.610445022583001,-0.715425491333001,-0.756567001342802,-0.928825378418004,-1.091947555542,-1.1318836212158,1
21.4427509307861,21.1636981964111,21.1653728485107,21.1592102050781,20.8862400054932,0.047363616526127,0.036905407905579,0.025530990213156,0.018972262740135,0.014111877419055,21.7526702880859,22.7214965820313,0.309919357299798,0.588972091674798,0.587297439575199,0.593460083007798,0.866430282592699,0.279052734375,0.277378082275401,0.283540725708001,0.556510925292901,-0.001674652099599,0.004487991333001,0.277458190917901,0.006162643432599,0.2791328430175,0.272970199584901,-0.968826293945405,-1.2787456512452,-1.5577983856202,-1.5561237335206,-1.5622863769532,-1.8352565765381,1
20.5319995880127,19.3706035614014,18.4878978729248,18.0797328948975,17.8722629547119,0.058532822877169,0.045608378946781,0.031551666557789,0.023446269333363,0.017439717426896,21.3431282043457,22.081657409668,0.811128616333001,1.9725246429443,2.8552303314209,3.2633953094482,3.4708652496338,1.1613960266113,2.0441017150879,2.4522666931152,2.6597366333008,0.882705688476598,1.2908706665039,1.4983406066895,0.408164978027301,0.615634918212905,0.207469940185604,-0.738529205322301,-1.5496578216553,-2.7110538482666,-3.5937595367432,-4.0019245147705,-4.2093944549561,1
20.5489845275879,20.1384334564209,19.9991283416748,19.7267761230469,19.5451126098633,0.061142407357693,0.04764174669981,0.032958339899778,0.024491580203176,0.018217235803604,20.38108253479,21.16628074646,-0.167901992797898,0.242649078369102,0.381954193115199,0.6543064117431,0.835969924926701,0.410551071166999,0.549856185913097,0.822208404540998,1.0038719177246,0.139305114746097,0.411657333373999,0.593320846557599,0.272352218627901,0.454015731811502,0.181663513183601,-0.78519821167,-0.617296218872102,-1.0278472900391,-1.1671524047852,-1.4395046234131,-1.6211681365967,1
20.1040267944336,20.0396556854248,19.964994430542,19.9450740814209,19.9530429840088,0.059976238757372,0.0467330776155,0.032329726964235,0.024024453014135,0.017869779840112,20.8145351409912,20.9840812683105,0.710508346557599,0.774879455566399,0.849540710449201,0.869461059570302,0.861492156982401,0.0643711090088,0.139032363891602,0.158952713012702,0.150983810424801,0.074661254882802,0.094581604003903,0.086612701416002,0.019920349121101,0.0119514465332,-0.007968902587901,-0.1695461273193,-0.8800544738769,-0.9444255828857,-1.0190868377685,-1.0390071868896,-1.0310382843017,1
20.1881160736084,19.9710884094238,19.9273910522461,19.7647151947021,20.0010681152344,0.050248391926289,0.039153207093477,0.027086006477475,0.020127806812525,0.014971389435232,20.1965827941895,21.5732955932617,0.008466720581101,0.225494384765696,0.269191741943398,0.431867599487397,0.195514678955099,0.217027664184595,0.260725021362298,0.423400878906296,0.187047958373999,0.043697357177702,0.206373214721701,-0.029979705810597,0.162675857543999,-0.073677062988299,-0.236352920532298,-1.3767127990722,-1.3851795196533,-1.6022071838379,-1.6459045410156,-1.8085803985596,-1.5722274780273,1
20.4796752929688,20.443883895874,20.2688179016113,20.4066219329834,20.2242546081543,0.058952648192644,0.04593550413847,0.03177797049284,0.023614436388016,0.017564803361893,20.7636051177979,21.5412368774414,0.283929824829098,0.319721221923899,0.494787216186595,0.356983184814499,0.539350509643597,0.035791397094801,0.210857391357496,0.073053359985401,0.255420684814499,0.175065994262695,0.0372619628906,0.219629287719698,-0.137804031372095,0.044563293457003,0.182367324829098,-0.777631759643498,-1.0615615844726,-1.0973529815674,-1.27241897583009,-1.134614944458,-1.3169822692871,1
20.2044582366943,19.9494361877441,19.7589225769043,19.8449974060059,19.9621543884277,0.060884967446327,0.047441154718399,0.032819572836161,0.024388458579779,0.018140532076359,21.1956691741943,22.2043800354004,0.9912109375,1.2462329864502,1.43674659729,1.3506717681884,1.2335147857666,0.255022048950199,0.44553565979,0.359460830688402,0.242303848266602,0.190513610839801,0.104438781738203,-0.012718200683597,-0.086074829101598,-0.203231811523398,-0.1171569824218,-1.0087108612061,-1.9999217987061,-2.2549438476563,-2.4454574584961,-2.3593826293945,-2.2422256469727,1
20.5364379882813,20.2100620269775,20.0900478363037,20.1753311157227,20.0062026977539,0.077095627784729,0.060072392225266,0.041557800024748,0.030881900340319,0.022970460355282,20.7438831329346,21.6233291625977,0.207445144653302,0.533821105957102,0.653835296630902,0.568552017211903,0.737680435180703,0.3263759613038,0.446390151977599,0.361106872558601,0.530235290527401,0.1200141906738,0.034730911254801,0.203859329223601,-0.085283279418999,0.083845138549801,0.1691284179688,-0.879446029663097,-1.0868911743164,-1.4132671356202,-1.533281326294,-1.447998046875,-1.6171264648438,1
20.273946762085,20.0744361877441,19.9963665008545,20.0184020996094,19.874683380127,0.063396207988262,0.049397893249989,0.034173235297203,0.025394374504685,0.018888749182224,20.8470764160156,21.3699111938477,0.5731296539306,0.772640228271499,0.850709915161101,0.8286743164062,0.972393035888601,0.199510574340899,0.277580261230501,0.2555446624756,0.399263381958001,0.078069686889602,0.056034088134702,0.199752807617102,-0.022035598754901,0.1216831207275,0.143718719482401,-0.522834777832099,-1.0959644317627,-1.2954750061036,-1.3735446929932,-1.3515090942383,-1.4952278137207,1
20.1827907562256,20.0955429077148,19.6854248046875,19.7574653625488,19.8175621032715,0.065248422324657,0.050841130316258,0.035171657800674,0.026136310771108,0.019440613687038,21.2238845825195,22.4220428466797,1.0410938262939,1.1283416748047,1.538459777832,1.4664192199707,1.406322479248,0.087247848510803,0.497365951538104,0.4253253936768,0.365228652954102,0.410118103027301,0.338077545165998,0.277980804443299,-0.072040557861303,-0.132137298584002,-0.060096740722699,-1.1981582641602,-2.23925209045409,-2.3264999389649,-2.7366180419922,-2.66457748413089,-2.6044807434082,1
20.6939449310303,20.1778812408447,20.2219619750977,20.2477416992188,20.0522136688232,0.053955625742674,0.042041856795549,0.029084362089634,0.021612798795104,0.016075951978564,21.8285655975342,22.2062206268311,1.1346206665039,1.6506843566895,1.6066036224365,1.5808238983154,1.776351928711,0.516063690185597,0.471982955932599,0.446203231811499,0.641731262207099,-0.044080734252997,-0.069860458374098,0.125667572021502,-0.025779724121101,0.169748306274499,0.1955280303956,-0.377655029296903,-1.5122756958008,-2.0283393859864,-1.9842586517334,-1.9584789276123,-2.1540069580079,1
20.4961433410645,19.9599742889404,19.7836990356445,19.7450675964355,19.3526592254639,0.050440080463886,0.039302568882704,0.027189334854484,0.020204590633512,0.01502850279212,20.1227779388428,20.755069732666,-0.373365402221701,0.162803649902401,0.339078903198299,0.377710342407298,0.770118713378899,0.536169052124102,0.71244430542,0.751075744628999,1.1434841156006,0.176275253295898,0.214906692504897,0.607315063476499,0.038631439208999,0.4310398101806,0.392408370971602,-0.6322917938232,-0.258926391601499,-0.7950954437256,-0.971370697021499,-1.0100021362305,-1.4024105072021,1
20.9844932556152,20.4898071289063,20.4203758239746,20.4574279785156,20.57151222229,0.046288684010506,0.036067828536034,0.024951556697488,0.018541680648923,0.013791603967547,21.245080947876,22.5080890655518,0.260587692260803,0.755273818969702,0.824705123901399,0.787652969360401,0.673568725586001,0.494686126708899,0.564117431640597,0.527065277099599,0.412981033325199,0.069431304931698,0.0323791503907,-0.0817050933837,-0.037052154540998,-0.151136398315398,-0.1140842437744,-1.2630081176758,-1.5235958099366,-2.0182819366455,-2.0877132415772,-2.0506610870362,-1.9365768432618,1
20.5801467895508,20.2169971466064,20.0745391845703,19.9627342224121,19.6654052734375,0.050494384020567,0.039344880729914,0.027218606323004,0.020226342603564,0.015044682659209,20.9817581176758,21.33762550354,0.401611328125,0.7647609710694,0.907218933105497,1.0190238952637,1.3163528442383,0.3631496429444,0.505607604980497,0.617412567138697,0.914741516113299,0.142457962036097,0.254262924194297,0.551591873168899,0.1118049621582,0.409133911132802,0.297328948974602,-0.355867385864201,-0.757478713989201,-1.1206283569336,-1.2630863189697,-1.3748912811279,-1.6722202301025,1
20.6019840240479,20.271915435791,20.2442970275879,20.0399379730225,19.902416229248,0.074427388608456,0.057993318885565,0.040119510143995,0.029813095927239,0.022175466641784,21.2702808380127,21.4332542419434,0.668296813964801,0.998365402221701,1.0259838104248,1.2303428649902,1.3678646087647,0.3300685882569,0.35768699646,0.562046051025398,0.699567794799897,0.0276184082031,0.231977462768498,0.369499206542997,0.204359054565398,0.341880798339897,0.137521743774499,-0.1629734039307,-0.831270217895501,-1.1613388061524,-1.1889572143555,-1.3933162689209,-1.5308380126954,1
20.8602714538574,20.3466835021973,20.114673614502,19.9467449188232,19.6633548736572,0.06239577755332,0.048618368804455,0.033633962273598,0.024993637576699,0.018590675666928,21.365348815918,21.5828342437744,0.505077362060604,1.0186653137207,1.250675201416,1.4186038970948,1.7019939422608,0.513587951660096,0.745597839355398,0.913526535034197,1.1969165802002,0.232009887695302,0.399938583374102,0.683328628540099,0.1679286956788,0.451318740844798,0.283390045165998,-0.217485427856399,-0.722562789917003,-1.2361507415771,-1.4681606292724,-1.6360893249512,-1.9194793701172,1
21.5801219940186,20.9119911193848,20.8628482818604,20.7379741668701,20.4535732269287,0.044703599065542,0.034832742065191,0.024097129702568,0.017906749621034,0.013319332152605,21.7668933868408,21.8379402160645,0.186771392822202,0.854902267456001,0.904045104980405,1.0289192199707,1.3133201599121,0.6681308746338,0.717273712158203,0.842147827148501,1.1265487670899,0.049142837524404,0.174016952514702,0.458417892456101,0.124874114990298,0.409275054931698,0.284400939941399,-0.071046829223697,-0.257818222045898,-0.925949096679698,-0.975091934204102,-1.0999660491944,-1.3843669891358,1
20.4615478515625,19.9478797912598,19.8872108459473,19.8646430969238,19.6520977020264,0.046942640095949,0.036577388644218,0.025304067879915,0.018803633749485,0.013986449688673,22.0449981689453,21.7416477203369,1.5834503173828,2.0971183776855,2.157787322998,2.1803550720215,2.3929004669189,0.513668060302699,0.574337005615199,0.596904754638697,0.809450149536101,0.0606689453125,0.083236694335998,0.295782089233402,0.022567749023498,0.235113143920902,0.212545394897404,0.303350448608402,-1.2800998687744,-1.7937679290771,-1.8544368743896,-1.8770046234131,-2.0895500183105,1
20.5456790924072,19.9913005828857,19.9113483428955,19.9533596038818,19.4934177398682,0.052485600113869,0.04089642688632,0.028291957452893,0.021023957058787,0.015637960284948,20.2051544189453,21.6422863006592,-0.3405246734619,0.213853836059602,0.293806076049801,0.251794815063501,0.711736679077102,0.554378509521502,0.634330749511701,0.592319488525401,1.052261352539,0.079952239990199,0.037940979003899,0.4978828430175,-0.0420112609863,0.417930603027301,0.459941864013601,-1.4371318817139,-1.096607208252,-1.6509857177735,-1.7309379577637,-1.6889266967774,-2.148868560791,1
20.0576400756836,19.9367713928223,19.7381687164307,19.535228729248,19.6033573150635,0.062769904732704,0.04890988394618,0.033835630863905,0.025143500417471,0.018702143803239,21.156909942627,22.232421875,1.0992698669434,1.2201385498047,1.4187412261963,1.621681213379,1.5535526275635,0.1208686828613,0.319471359252901,0.5224113464356,0.454282760620099,0.198602676391602,0.4015426635743,0.3334140777588,0.202939987182699,0.134811401367198,-0.068128585815501,-1.075511932373,-2.1747817993164,-2.2956504821777,-2.4942531585693,-2.697193145752,-2.6290645599365,1
19.9336624145508,19.8436145782471,19.7787017822266,19.9041500091553,19.9410667419434,0.060188308358192,0.046898320317268,0.032444041222334,0.024109398946166,0.017932964488864,20.047004699707,21.1045360565186,0.1133422851562,0.203390121459897,0.268302917480398,0.142854690551701,0.105937957763601,0.090047836303697,0.154960632324197,0.029512405395501,-0.007404327392599,0.064912796020501,-0.060535430908196,-0.097452163696296,-0.125448226928697,-0.162364959716797,-0.0369167327881,-1.0575313568116,-1.1708736419678,-1.2609214782715,-1.325834274292,-1.2003860473633,-1.1634693145752,1
